ensembl_gene_id,symbol,mean_normalized_count,median_normalized_count,maximum_normalized_count,samples_with_normalized_count_ge_10,expression_filter_pass,log2_expression_variance,PCA_variance_rank,PCA_top1000_used
ENSMUSG00000055612,Cdca7,432.864090186451,237.443762564317,1184.70356773408,36,TRUE,1.64317491760339,1568,FALSE
ENSMUSG00000027109,Sp3,2796.38593284478,2688.41207785423,3693.17405055694,36,TRUE,0.0460128154294216,13334,FALSE
ENSMUSG00000079286,Gm11084,5.79342704463505,5.82799813939261,10.6281859653612,3,TRUE,0.735224838247806,3589,FALSE
ENSMUSG00000063714,Sp3os,33.7591101835784,36.0157404148924,49.3388001559965,36,TRUE,0.231071650637825,7784,FALSE
ENSMUSG00000027108,Ola1,2276.28058678519,2093.08017165229,3533.48279572758,36,TRUE,0.113277339144187,10423,FALSE
ENSMUSG00000041777,Cir1,627.027865287,634.749053648741,879.843082903981,36,TRUE,0.178687934475271,8787,FALSE
ENSMUSG00000008226,Scrn3,558.033632843014,514.962079455687,1051.10714635116,36,TRUE,0.272882389408047,7196,FALSE
ENSMUSG00000041762,Gpr155,395.551008948868,302.909225378447,1019.20678017648,36,TRUE,0.661082768978305,3916,FALSE
ENSMUSG00000075284,Wipf1,1719.98337571519,1683.44816419268,2437.51455351454,36,TRUE,0.0677860421384867,12174,FALSE
ENSMUSG00000027107,Chrna1,8997.42899455815,8438.95658713244,22689.1970441833,36,TRUE,1.00746938494216,2701,FALSE
ENSMUSG00000086382,Chrna1os,11.8618859156203,11.686507363723,23.3400644174998,25,TRUE,0.297317325340242,6877,FALSE
ENSMUSG00000086544,Chn1os3,20.1330494793475,19.2404889744765,33.2442832517723,33,TRUE,0.304052137498993,6798,FALSE
ENSMUSG00000056486,Chn1,496.053861485524,407.227396794331,926.645885287968,36,TRUE,0.344931974197851,6306,FALSE
ENSMUSG00000027104,Atf2,1702.00669239433,1721.18688307152,1867.19206883675,36,TRUE,0.00749298716427328,16037,FALSE
ENSMUSG00000097377,Gm10822,5.06561754462443,4.98902124562093,11.9413446262815,4,TRUE,1.01740040021399,2679,FALSE
ENSMUSG00000018770,Atp5g3,2421.00450571525,2291.6197031005,3519.11168294801,36,TRUE,0.103850069588707,10734,FALSE
ENSMUSG00000009207,Lnpk,972.147553956438,805.095948480147,1686.83430624529,36,TRUE,0.200433187634773,8348,FALSE
ENSMUSG00000027099,Mtx2,708.07845981015,679.52330127074,924.448321733003,36,TRUE,0.0284012251048013,14543,FALSE
ENSMUSG00000081406,Rps6-ps4,45.0725673917723,40.3428786395298,84.3988533554624,36,TRUE,0.391325743497941,5828,FALSE
ENSMUSG00000059005,Hnrnpa3,12788.3891087867,11827.2835419247,21265.8430405707,36,TRUE,0.323341222158779,6560,FALSE
ENSMUSG00000015839,Nfe2l2,2600.05753609517,2617.91639529993,3242.61585705066,36,TRUE,0.0545763669588316,12845,FALSE
ENSMUSG00000042410,Agps,2969.88804265572,2697.49737841315,4845.60033015485,36,TRUE,0.116940558227597,10307,FALSE
ENSMUSG00000075273,Ttc30b,169.313022352011,188.75418972748,258.425213080907,36,TRUE,0.465172417097035,5186,FALSE
ENSMUSG00000075271,Ttc30a1,46.24704223848,43.7709312859518,70.8611559337858,36,TRUE,0.153892765934883,9354,FALSE
ENSMUSG00000042369,Rbm45,729.267680112551,727.539866567562,817.783864477254,36,TRUE,0.0122335216884707,15792,FALSE
ENSMUSG00000042359,Osbpl6,55.7350825460908,45.753075372238,149.723272319876,36,TRUE,0.823981939852082,3228,FALSE
ENSMUSG00000002731,Prkra,484.022205618357,473.827130109834,615.085313191789,36,TRUE,0.0396847228438071,13721,FALSE
ENSMUSG00000002732,Fkbp7,611.358803960172,615.479581265123,955.469004476741,36,TRUE,0.155406623719773,9315,FALSE
ENSMUSG00000002733,Plekha3,912.574661075993,873.953560667634,1553.63646187792,36,TRUE,0.109467507694256,10527,FALSE
ENSMUSG00000051747,Ttn,28924.4379344556,13929.0289621878,105583.040273957,36,TRUE,4.55172819568402,311,TRUE
ENSMUSG00000044033,Ccdc141,3415.67332744121,2745.84297744899,9598.97680652343,36,TRUE,3.8171905691422,414,TRUE
ENSMUSG00000042272,Sestd1,2178.53646017235,2165.07925958188,2879.05375731762,36,TRUE,0.0358336366412419,13977,FALSE
ENSMUSG00000084087,Gm13650,7.52735214340798,6.53662378630147,17.2808740300691,5,TRUE,0.411404988138186,5660,FALSE
ENSMUSG00000027016,Zfp385b,2.84314757359711,1.9378370480725,14.5356217300073,3,TRUE,1.42308542988785,1897,FALSE
ENSMUSG00000027014,Cwc22,1008.5745967561,905.330825493571,1489.70498108216,36,TRUE,0.0957318787631016,11006,FALSE
ENSMUSG00000027011,Ube2e3,687.129358784187,669.528950516027,919.5044393249,36,TRUE,0.0499915826722789,13087,FALSE
ENSMUSG00000027009,Itga4,310.102445277465,155.447120326153,1241.63195818948,36,TRUE,2.97386035713379,613,TRUE
ENSMUSG00000027007,Ssfa2,1359.40632980326,1411.58071981003,1892.9985182787,36,TRUE,0.127403054443185,9992,FALSE
ENSMUSG00000027006,Dnajc10,5085.80730557165,4952.60582800244,6476.36891941328,36,TRUE,0.0257626822628763,14751,FALSE
ENSMUSG00000027002,Nckap1,6142.96850399982,6197.89590614804,6732.22814965002,36,TRUE,0.00430296841540223,16128,FALSE
ENSMUSG00000027001,Dusp19,125.698116338595,126.913009864931,183.311650641912,36,TRUE,0.117580064839771,10291,FALSE
ENSMUSG00000026999,Nup35,482.801606045449,378.898137637027,923.454722605427,36,TRUE,0.279541854171139,7092,FALSE
ENSMUSG00000064193,Gm4735,9.18266450802821,8.57236085603781,32.4336554680475,14,TRUE,0.518939360783236,4744,FALSE
ENSMUSG00000070866,Zfp804a,19.5516263253525,17.2694227355005,53.2355721863305,23,TRUE,2.74722147637697,691,TRUE
ENSMUSG00000027091,Zc3h15,2482.55358927047,2235.43214870263,3756.73558580801,36,TRUE,0.0830978591939236,11490,FALSE
ENSMUSG00000027087,Itgav,6478.73295207852,6358.11110243975,7897.12367888378,36,TRUE,0.012429613722372,15779,FALSE
ENSMUSG00000085335,Gm13684,5.59876531398454,4.98780066091321,11.8593413453811,3,TRUE,0.403382947039297,5724,FALSE
ENSMUSG00000048388,Fam171b,123.466384957902,110.269822699648,250.651996135759,36,TRUE,0.496302167437586,4918,FALSE
ENSMUSG00000059588,Calcrl,252.44895242003,107.504061710851,865.821632944912,36,TRUE,2.21443378693032,994,TRUE
ENSMUSG00000027082,Tfpi,690.084512201469,666.025615647088,938.676503747274,36,TRUE,0.088963975316944,11256,FALSE
ENSMUSG00000034101,Ctnnd1,1337.44334641045,1392.86100932146,1629.98525791605,36,TRUE,0.0512578394875047,13007,FALSE
ENSMUSG00000086598,Btbd18,4.31229921542436,3.11764473713414,15.8039728795396,6,TRUE,1.80434190519798,1350,FALSE
ENSMUSG00000076437,Selenoh,267.797597123164,278.669999055054,459.75221966245,36,TRUE,0.526276774828802,4688,FALSE
ENSMUSG00000050043,Tmx2,779.178203789145,786.498279626511,1023.3705578805,36,TRUE,0.0401509237836382,13688,FALSE
ENSMUSG00000027080,Med19,527.296344511942,515.577664593061,733.689851037059,36,TRUE,0.0493458309724275,13128,FALSE
ENSMUSG00000034075,Zdhhc5,3157.0006605734,3066.96457758914,3928.15640850341,36,TRUE,0.0211977147045514,15122,FALSE
ENSMUSG00000027079,Clp1,221.130783708292,207.633366717211,334.390393674174,36,TRUE,0.0647725601768046,12311,FALSE
ENSMUSG00000034059,Ypel4,124.044912132259,119.010158495809,252.428755271354,36,TRUE,1.52146823911609,1753,FALSE
ENSMUSG00000097187,Gm19426,17.4617903931917,14.9194300618014,36.7366584351967,33,TRUE,0.269985200148912,7228,FALSE
ENSMUSG00000023224,Serping1,143.784610949575,27.4745553446181,832.655967843209,25,TRUE,9.42652313061386,76,TRUE
ENSMUSG00000027078,Ube2l6,403.363215235714,387.134617292006,762.801217102799,36,TRUE,0.515580740654831,4763,FALSE
ENSMUSG00000027076,Timm10,106.373654651044,93.9183017313621,238.101592786469,36,TRUE,0.323413849421484,6559,FALSE
ENSMUSG00000027075,Slc43a1,136.001852677035,142.695530431587,196.405339973477,36,TRUE,0.190440138778236,8559,FALSE
ENSMUSG00000027074,Slc43a3,368.858434079601,294.023385573859,748.233832253105,36,TRUE,0.596222767491349,4266,FALSE
ENSMUSG00000027067,Ssrp1,4681.38747437523,3660.48264116552,8746.72498825352,36,TRUE,0.378483477568363,5959,FALSE
ENSMUSG00000033955,Tnks1bp1,3710.19693970505,3736.93385669293,4448.16778146778,36,TRUE,0.0168960587821509,15430,FALSE
ENSMUSG00000086969,4930443O20Rik,10.4342743684148,9.77808537150928,21.6224369786984,17,TRUE,0.216921066757234,8039,FALSE
ENSMUSG00000044338,Aplnr,26.7693590106476,7.39986268816919,186.117441212962,16,TRUE,4.32302200632807,342,TRUE
ENSMUSG00000075224,Lrrc55,50.9121680074783,20.1702778168719,251.728572224472,30,TRUE,2.50454157088304,808,TRUE
ENSMUSG00000086905,Gm13716,4.88668128328049,1.5565246202548,28.0579057104967,4,TRUE,2.7115358027432,710,TRUE
ENSMUSG00000111590,Olfr1192-ps1,5.54085189271834,2.84773521500057,19.9864798787601,8,TRUE,1.97819808260756,1174,FALSE
ENSMUSG00000075078,Olfr1250,16.794748517501,15.3100054708283,34.1517017155414,31,TRUE,0.503282670685985,4865,FALSE
ENSMUSG00000111567,Olfr1251,34.4734117476606,34.3644600921635,56.3293856164146,36,TRUE,0.184870947707427,8650,FALSE
ENSMUSG00000025314,Ptprj,602.327396040564,631.896528808564,729.095879943222,36,TRUE,0.0651585095772554,12292,FALSE
ENSMUSG00000051329,Nup160,1351.54523331352,1060.36157170144,2873.87227958084,36,TRUE,0.456675719297213,5253,FALSE
ENSMUSG00000008200,Fnbp4,1661.99607258088,1538.94224125568,2209.46607473143,36,TRUE,0.0515923349132776,12991,FALSE
ENSMUSG00000027282,Mtch2,2469.64042164813,2410.3924100882,2925.62633546313,36,TRUE,0.00907841722034014,15968,FALSE
ENSMUSG00000005510,Ndufs3,918.350508981035,909.078514755852,1167.88109775411,36,TRUE,0.0210118863111161,15133,FALSE
ENSMUSG00000005505,Kbtbd4,144.401351235582,144.100323602644,192.810459145415,36,TRUE,0.0255572334299542,14768,FALSE
ENSMUSG00000063235,Ptpmt1,208.985550842314,198.066668245987,318.136568486598,36,TRUE,0.0818968207898819,11544,FALSE
ENSMUSG00000005506,Celf1,4031.44816874242,4014.61059213055,4949.10844191941,36,TRUE,0.0158906673738083,15510,FALSE
ENSMUSG00000002104,Rapsn,552.728708769123,518.066007556406,1049.2901936349,36,TRUE,0.468600262010455,5153,FALSE
ENSMUSG00000086495,Gm13778,32.9584226807291,30.1861618248079,65.9375920631735,35,TRUE,0.469671269360578,5142,FALSE
ENSMUSG00000002102,Psmc3,4612.64938798344,4514.16298884812,5819.69955015169,36,TRUE,0.0212081161013565,15120,FALSE
ENSMUSG00000002105,Slc39a13,1545.15315814229,1569.84457046054,2275.38423996754,36,TRUE,0.25872321262094,7390,FALSE
ENSMUSG00000040687,Madd,684.021205933212,711.30427802013,904.454354032955,36,TRUE,0.136573137862309,9766,FALSE
ENSMUSG00000002108,Nr1h3,19.9788164247208,21.2542951275718,34.6971202313317,28,TRUE,0.655728191268009,3950,FALSE
ENSMUSG00000002103,Acp2,1008.41318829347,1004.9113995785,1435.85977596839,36,TRUE,0.197819639704106,8400,FALSE
ENSMUSG00000002109,Ddb2,64.028544005736,63.9536089848489,100.463183915899,36,TRUE,0.123365274258502,10111,FALSE
ENSMUSG00000097868,A330069E16Rik,8.22235456755609,7.5670832734703,15.0238367416695,11,TRUE,0.373402642690617,6008,FALSE
ENSMUSG00000027257,Pacsin3,574.302195679928,481.605679495545,1314.56529020754,36,TRUE,0.358601201876578,6154,FALSE
ENSMUSG00000027255,Arfgap2,726.506991427457,723.530315169933,855.862299039515,36,TRUE,0.0157762296377009,15523,FALSE
ENSMUSG00000040591,1110051M20Rik,496.630746397809,524.564452933616,685.899650384721,36,TRUE,0.192525078313172,8510,FALSE
ENSMUSG00000027253,Lrp4,5649.33342539828,4331.93664054805,11628.0791596275,36,TRUE,2.61764914396492,754,TRUE
ENSMUSG00000040549,Ckap5,5545.97602660942,5005.6704865389,8952.43688222535,36,TRUE,0.150854239147613,9420,FALSE
ENSMUSG00000027249,F2,16.870526883163,4.29111950939164,95.3900176031732,13,TRUE,4.12997265593029,375,TRUE
ENSMUSG00000075040,Zfp408,380.402262003377,384.5085872439,436.787041156588,36,TRUE,0.0143754938285534,15637,FALSE
ENSMUSG00000027247,Arhgap1,1622.69904520403,1631.02412986703,1997.1642764196,36,TRUE,0.0465909502659099,13298,FALSE
ENSMUSG00000027244,Atg13,766.519149775476,777.345962721865,1141.10026983303,36,TRUE,0.196342960006826,8426,FALSE
ENSMUSG00000027243,Harbi1,172.39272592083,174.944619212007,244.09994088853,36,TRUE,0.146482185254724,9528,FALSE
ENSMUSG00000040506,Ambra1,904.597342614716,907.666967635015,1030.35964200615,36,TRUE,0.0163027830840308,15475,FALSE
ENSMUSG00000040495,Chrm4,6.79609921715134,5.09259566201403,20.8957147842321,7,TRUE,1.08167405622376,2512,FALSE
ENSMUSG00000040479,Dgkz,909.104231848733,913.389008199795,1258.58416749243,36,TRUE,0.0718116388293552,11979,FALSE
ENSMUSG00000095332,Gm9821,46.391979263093,32.3405227032837,129.003642853815,36,TRUE,0.707592540892036,3705,FALSE
ENSMUSG00000027230,Creb3l1,2458.36555708897,2653.43061653875,3674.29254825707,36,TRUE,0.152996291783233,9370,FALSE
ENSMUSG00000087018,2900072N19Rik,3.69381367781608,2.97835764538235,14.5178151378248,3,TRUE,0.972144977165171,2785,FALSE
ENSMUSG00000058318,Phf21a,917.865402849413,964.204654676918,1192.56881118484,36,TRUE,0.108629826931432,10560,FALSE
ENSMUSG00000027222,Pex16,123.46275623794,122.984684643499,167.159649895084,36,TRUE,0.059707537554375,12548,FALSE
ENSMUSG00000044916,1700029I15Rik,10.6250501603138,10.2510508883061,26.2856971449482,18,TRUE,0.383866288854843,5897,FALSE
ENSMUSG00000027223,Mapk8ip1,536.561840593651,589.040047262789,904.488245783173,36,TRUE,0.37851204660519,5956,FALSE
ENSMUSG00000068742,Cry2,192.057409242725,196.024009852094,268.667538952173,36,TRUE,0.0971142857414812,10953,FALSE
ENSMUSG00000084781,D930015M05Rik,6.35024928227124,6.13493563389677,13.4406798011649,3,TRUE,0.508429560167911,4819,FALSE
ENSMUSG00000049922,Slc35c1,244.652488715584,212.452426950629,397.182569626338,36,TRUE,0.142881190140934,9617,FALSE
ENSMUSG00000027221,Chst1,416.776163728805,462.030652027159,773.849200207414,36,TRUE,0.696826971658363,3753,FALSE
ENSMUSG00000085976,Gm13816,8.36867175806237,7.87255342857945,23.0411653734255,9,TRUE,0.463038266493669,5198,FALSE
ENSMUSG00000027220,Syt13,2640.7015522826,2691.57685041612,3460.85672364229,36,TRUE,0.0975313024797667,10945,FALSE
ENSMUSG00000075028,Prdm11,71.9287951542468,58.2304004197509,175.829542452446,36,TRUE,0.469825621644915,5141,FALSE
ENSMUSG00000075027,4631405J19Rik,7.69011702661812,3.71869363561556,39.8918191335341,8,TRUE,1.96017351967017,1181,FALSE
ENSMUSG00000068735,Trp53i11,35.5827749470656,24.217001885501,110.699558313518,27,TRUE,2.69327191401908,721,TRUE
ENSMUSG00000027217,Tspan18,11.0967109866138,5.69557521252552,70.8078255879262,11,TRUE,1.62468024102779,1600,FALSE
ENSMUSG00000085852,Gm13807,33.6116485624149,29.987513397523,85.5266460476496,30,TRUE,1.14789750616591,2377,FALSE
ENSMUSG00000027215,Cd82,2805.46437555146,2470.20529316322,5508.27760871872,36,TRUE,0.609095043678093,4204,FALSE
ENSMUSG00000099238,Mir7001,6.33160129484606,5.77343853617581,16.3525744462583,6,TRUE,0.780372978979081,3402,FALSE
ENSMUSG00000075025,Gm10804,6.3846223962158,6.14840877611953,15.1110378417147,6,TRUE,0.908219452761822,2961,FALSE
ENSMUSG00000027198,Ext2,1905.262468324,1861.05037246025,2500.58167247549,36,TRUE,0.0545965617078345,12842,FALSE
ENSMUSG00000040272,Accs,215.714221199976,229.176178927774,318.759048015939,36,TRUE,0.144413660897364,9582,FALSE
ENSMUSG00000087006,Gm13889,13.6000282703069,7.91035137685123,49.1628346822484,13,TRUE,2.3861031495192,879,TRUE
ENSMUSG00000027196,Alkbh3os1,21.0952067546468,21.0868788914072,34.4664489955948,35,TRUE,0.233380527690519,7744,FALSE
ENSMUSG00000040174,Alkbh3,428.691221348893,432.06520666179,480.759706801169,36,TRUE,0.0116541063657674,15823,FALSE
ENSMUSG00000027195,Hsd17b12,2417.44997639386,2553.54558157443,3835.88884774562,36,TRUE,0.142958427055812,9615,FALSE
ENSMUSG00000027194,Ttc17,899.095919365401,885.15988670334,1215.84258078819,36,TRUE,0.0987493288659401,10910,FALSE
ENSMUSG00000045464,2810002D19Rik,64.2810102679886,64.9493865779269,104.283102089236,36,TRUE,0.198357346902272,8392,FALSE
ENSMUSG00000027193,Api5,3678.21432667452,3410.61232081724,5269.78063130767,36,TRUE,0.0621250860991914,12431,FALSE
ENSMUSG00000050587,Lrrc4c,277.774742968438,285.306783667782,437.734640903903,36,TRUE,0.123786160208374,10103,FALSE
ENSMUSG00000075014,Gm10800,48.0799388199489,34.3174689288763,180.4891287585,36,TRUE,0.896974158403553,2999,FALSE
ENSMUSG00000027165,B230118H07Rik,302.000376594553,292.142869367624,443.244003203578,36,TRUE,0.0609338492487391,12482,FALSE
ENSMUSG00000027164,Traf6,883.620235397652,872.039893712867,979.468594631916,36,TRUE,0.0111993160980201,15850,FALSE
ENSMUSG00000032841,Prr5l,15.8850363522889,10.7419769037176,51.3003492336505,19,TRUE,1.40154086358089,1932,FALSE
ENSMUSG00000027163,Commd9,191.673414587854,189.566380849648,243.168516157638,36,TRUE,0.0321284447721453,14230,FALSE
ENSMUSG00000048058,Ldlrad3,1671.92290572956,1656.78303268317,2271.25061329945,36,TRUE,0.0401475755930624,13689,FALSE
ENSMUSG00000027189,Trim44,2236.70357136285,2329.19267677427,3184.77301530445,36,TRUE,0.1352427093742,9796,FALSE
ENSMUSG00000075012,Fjx1,5.45372104755392,4.2623170248561,14.9626018598147,4,TRUE,0.89992895078927,2989,FALSE
ENSMUSG00000027188,Pamr1,4.8274410913321,0,44.8878055794442,5,TRUE,3.18243751543567,545,TRUE
ENSMUSG00000005089,Slc1a2,5.6543104409621,1.48712388188992,34.2002328224337,6,TRUE,2.22079230144973,988,TRUE
ENSMUSG00000005087,Cd44,13561.6393490337,10547.923808624,29829.6171109742,36,TRUE,0.87661395099184,3069,FALSE
ENSMUSG00000065683,Gm23731,4.65517297446468,4.07895811315851,19.1406479328386,5,TRUE,1.5143243273772,1760,FALSE
ENSMUSG00000010914,Pdhx,480.163930357508,444.188560569813,687.135096198326,36,TRUE,0.0759578211226649,11786,FALSE
ENSMUSG00000010911,Apip,237.201120190564,230.886622891116,323.29002616158,36,TRUE,0.047462679943785,13244,FALSE
ENSMUSG00000027187,Cat,1766.13952515226,1732.62310571744,2230.50614241143,36,TRUE,0.0246463867784817,14839,FALSE
ENSMUSG00000032724,Abtb2,332.595547845117,388.171231897221,481.256310052621,36,TRUE,0.430392875107661,5504,FALSE
ENSMUSG00000027185,Nat10,895.50317403861,707.994650998205,1632.01727179844,36,TRUE,0.281325351898371,7075,FALSE
ENSMUSG00000027184,Caprin1,13169.0880676408,12839.5447092667,18961.2653756949,36,TRUE,0.0938291442787212,11090,FALSE
ENSMUSG00000027180,Fbxo3,1549.66593442955,1531.08759705903,1753.83068942543,36,TRUE,0.00810479537576622,16010,FALSE
ENSMUSG00000032679,Cd59a,109.890452898069,112.860478411292,182.409225872952,36,TRUE,0.611718441573929,4184,FALSE
ENSMUSG00000027177,Hipk3,3805.64707488923,3631.11735918925,5346.59675072247,36,TRUE,0.0835233364866889,11471,FALSE
ENSMUSG00000086454,Platr14,178.22910137209,170.130281475165,355.613090541685,36,TRUE,0.349527269168521,6249,FALSE
ENSMUSG00000027176,Cstf3,976.341543654025,988.673102394494,1202.77684870638,36,TRUE,0.0585560491643675,12605,FALSE
ENSMUSG00000027175,Tcp11l1,725.020321411115,760.469334847616,1083.22816448707,36,TRUE,0.26561517571449,7282,FALSE
ENSMUSG00000027173,Depdc7,273.349031234291,229.221163073331,519.933679806672,36,TRUE,0.402945046435693,5728,FALSE
ENSMUSG00000074994,Qser1,4139.04022115441,3959.21790361196,7414.02220148928,36,TRUE,0.14822157163202,9480,FALSE
ENSMUSG00000083856,Gm13886,5.91400911610174,4.96392940897058,16.6224043443894,3,TRUE,0.33446929273092,6437,FALSE
ENSMUSG00000027171,Prrg4,1280.9126946017,932.397378053185,4259.05436348898,36,TRUE,2.42185001923449,850,TRUE
ENSMUSG00000045106,Ccdc73,182.419455660281,139.211972844373,547.514031658753,36,TRUE,0.499212823044195,4892,FALSE
ENSMUSG00000027170,Eif3m,2118.57950154949,1984.85083045093,2869.69605279762,36,TRUE,0.0558438724764307,12752,FALSE
ENSMUSG00000016458,Wt1,24.1369279627033,8.35756372565857,94.9805217465097,17,TRUE,4.11357444424904,376,TRUE
ENSMUSG00000005973,Rcn1,4547.74992593437,4610.7416479284,6084.65331510125,36,TRUE,0.0788913373802132,11685,FALSE
ENSMUSG00000027168,Pax6,34.6219114679386,35.1698296512576,61.898622226569,36,TRUE,0.226722799356098,7860,FALSE
ENSMUSG00000027167,Elp4,408.093563199202,400.382167404138,546.596308136313,36,TRUE,0.0430520208498083,13501,FALSE
ENSMUSG00000042670,Immp1l,384.359843176425,382.614800642293,446.336248377696,36,TRUE,0.0133413791775338,15723,FALSE
ENSMUSG00000027166,Dnajc24,196.797211933725,198.116239953324,230.761421832657,36,TRUE,0.0183501535492232,15329,FALSE
ENSMUSG00000016386,Mpped2,2.76665598173777,1.39565161186866,14.1400816392184,3,TRUE,1.72003362269057,1473,FALSE
ENSMUSG00000027122,Arl14ep,1779.05146548662,1826.20520393475,2026.10153593261,36,TRUE,0.0191353995778979,15270,FALSE
ENSMUSG00000042604,Kcna4,3.90717886750536,2.44734704446348,13.8875405703471,4,TRUE,1.444968388573,1866,FALSE
ENSMUSG00000057234,Mettl15,96.1988461743208,95.4776110275508,135.933429001215,36,TRUE,0.0478124417609808,13223,FALSE
ENSMUSG00000027115,Kif18a,424.995663177091,270.936223315211,1157.16356227577,36,TRUE,1.26461701816346,2162,FALSE
ENSMUSG00000048482,Bdnf,1015.11878361981,1063.46650854605,2320.29188518182,36,TRUE,0.699926498619626,3740,FALSE
ENSMUSG00000027162,Lin7c,2186.70862761236,1870.3567035867,3795.02068765556,36,TRUE,0.17269093184407,8924,FALSE
ENSMUSG00000050199,Lgr4,1105.96126411757,875.31227509598,2862.95047163967,36,TRUE,0.452016855363652,5299,FALSE
ENSMUSG00000027160,Ccdc34,739.35604213111,523.955950353634,1986.26528988572,36,TRUE,0.565433796825326,4445,FALSE
ENSMUSG00000074971,Fibin,24.0962092312645,7.9577916099929,97.0224568929553,16,TRUE,3.67301029495655,451,TRUE
