ensembl_gene_id,symbol,average_log2_expression,joint_F,joint_p_value,joint_fdr,average_post_log2FC,average_post_t,average_post_p_value,average_post_fdr,Middle_vs_Early_D1,Late_vs_Early_D1,Middle_vs_Early_D2,Late_vs_Early_D2,Middle_vs_Early_D6,Late_vs_Early_D6,mean_Middle_vs_Early_log2FC,mean_Late_vs_Early_log2FC,average_fold_change_ratio,average_two_fold_pass,positive_contrasts,negative_contrasts,trajectory_direction,all_six_same_direction,joint_selected,post_selected,absolute_average_post_log2FC,post_rank,expression_filter_pass
ENSMUSG00000019577,Pdk4,10.8611104674331,1365.98236375051,0.000000000000000000000000000000000000000000000000000000000173641323553827,0.0000000000000000000000000000000000000000000000000000000875966214415444,2.08009231976543,84.5176796412728,0.00000000000000000000000000000000000000000000000000000000000194890976190704,0.00000000000000000000000000000000000000000000000000000000131088542860272,2.41774107621167,2.56641190249787,2.51356243985172,2.88527944102824,0.806757499263672,1.29080155973942,1.91268700510902,2.24749763442184,4.22834273025084,TRUE,6,0,higher,TRUE,TRUE,TRUE,2.08009231976543,23,TRUE
ENSMUSG00000032625,Thsd7a,11.5878013857308,1182.88360549049,0.00000000000000000000000000000000000000000000000000000000198722000368793,0.00000000000000000000000000000000000000000000000000000086701871674417,1.59437698994625,82.2277247903364,0.00000000000000000000000000000000000000000000000000000000000188528816252452,0.00000000000000000000000000000000000000000000000000000000131088542860272,1.83464279305806,1.99551250081,1.57249955311309,1.75984050891831,1.04796198978603,1.35580459399198,1.4850347786524,1.7037192012401,3.01964089486333,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.59437698994625,23,TRUE
ENSMUSG00000046743,Fat4,10.4708830203316,1481.92783118356,0.00000000000000000000000000000000000000000000000000000000000360655561444198,0.00000000000000000000000000000000000000000000000000000000254442397288683,2.13116638193423,81.604258556525,0.00000000000000000000000000000000000000000000000000000000000288660754135635,0.00000000000000000000000000000000000000000000000000000000186394022160462,1.61725625984528,2.97207862677548,1.39151675143616,2.89945893916713,1.26367329157204,2.64301442280931,1.42414876761782,2.83818399625064,4.38071506950833,TRUE,6,0,higher,TRUE,TRUE,TRUE,2.13116638193423,25,TRUE
ENSMUSG00000024529,Lox,14.329949761572,1626.33585133345,0.000000000000000000000000000000000000000000000000000000000000266034898959177,0.000000000000000000000000000000000000000000000000000000000267258271355714,1.16681303164949,81.3316575166063,0.00000000000000000000000000000000000000000000000000000000000348110994052917,0.00000000000000000000000000000000000000000000000000000000216136760653702,1.0393390411701,1.92033942695036,0.778487204393318,1.75916196176069,0.40695401566475,1.09659653995769,0.741593420409389,1.59203264288958,2.24515186127837,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.16681303164949,26,TRUE
ENSMUSG00000027171,Prrg4,9.61108701644032,1560.00973525852,0.00000000000000000000000000000000000000000000000000000000000085503186407482,0.000000000000000000000000000000000000000000000000000000000726462072724201,-2.30670775103701,-79.6513181043862,0.0000000000000000000000000000000000000000000000000000000000111954133144536,0.00000000000000000000000000000000000000000000000000000000669361322723054,-1.48350898915923,-2.95911330881862,-1.3094545152591,-3.19573750885545,-1.40435057078443,-3.48808161334522,-1.39910469173425,-3.21431081033976,0.202121157049632,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.30670775103701,27,TRUE
ENSMUSG00000028780,Sema3c,9.62556745474108,1418.04313786427,0.0000000000000000000000000000000000000000000000000000000000123987278696609,0.00000000000000000000000000000000000000000000000000000000769817938461289,-2.49498144830192,-78.7524978154486,0.0000000000000000000000000000000000000000000000000000000000211224268912314,0.0000000000000000000000000000000000000000000000000000000121778334751839,-1.88477714197985,-4.0546064258262,-1.71479124839162,-3.45462884843571,-1.48663807951828,-2.37444694565985,-1.69540215662991,-3.29456073997392,0.177392700613269,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.49498144830192,28,TRUE
ENSMUSG00000062991,Nrg1,10.3418653256866,1200.50980588408,0.00000000000000000000000000000000000000000000000000000000131372853722353,0.000000000000000000000000000000000000000000000000000000605929136468555,2.03883491924685,78.2372343204386,0.0000000000000000000000000000000000000000000000000000000000304924807150292,0.0000000000000000000000000000000000000000000000000000000169737971097489,1.84694825516971,2.7730206846348,1.77934618969823,2.65003073597385,1.11282969829164,2.07083395171285,1.57970804771986,2.49796179077384,4.10913554171705,TRUE,6,0,higher,TRUE,TRUE,TRUE,2.03883491924685,29,TRUE
ENSMUSG00000053580,Tanc2,11.1443848348305,1446.12770613849,0.00000000000000000000000000000000000000000000000000000000000715687705956893,0.00000000000000000000000000000000000000000000000000000000462133865490485,-1.52327601928147,-77.5402769075432,0.0000000000000000000000000000000000000000000000000000000000502939551221666,0.0000000000000000000000000000000000000000000000000000000270631772512379,-1.25208558635566,-2.33985290181535,-0.87987474696739,-1.88256471796775,-0.72641888274203,-2.05885927984065,-0.952793072021692,-2.09375896654125,0.347895031621553,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.52327601928147,30,TRUE
ENSMUSG00000040209,Zfp704,9.63049895410614,1520.30315257266,0.00000000000000000000000000000000000000000000000000000000000176149294137206,0.00000000000000000000000000000000000000000000000000000000142178902762846,-2.14283234366814,-77.1930595424338,0.0000000000000000000000000000000000000000000000000000000000646399078660842,0.0000000000000000000000000000000000000000000000000000000336607107316838,-1.51805406463407,-2.86758519218831,-1.24668045238178,-2.89941454889914,-1.02393875127374,-3.30132105263179,-1.26289108942986,-3.02277359790642,0.22643480833093,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.14283234366814,31,TRUE
ENSMUSG00000028381,Ugcg,13.3112851549462,1481.65508271436,0.00000000000000000000000000000000000000000000000000000000000362520915420908,0.00000000000000000000000000000000000000000000000000000000254442397288683,-1.23419363001972,-76.7457654800286,0.0000000000000000000000000000000000000000000000000000000000894559456341207,0.0000000000000000000000000000000000000000000000000000000451277290741128,-0.90222074356277,-1.84412618153336,-0.739414967125736,-1.88515327184541,-0.568008994431795,-1.46623762161924,-0.7365482350401,-1.73183902499934,0.425080024469489,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.23419363001972,32,TRUE
ENSMUSG00000025701,Alox5,10.5411307495403,1701.05920305354,0.0000000000000000000000000000000000000000000000000000000000000754670132350004,0.0000000000000000000000000000000000000000000000000000000000937126149732777,-1.92516055263629,-75.6339679587463,0.000000000000000000000000000000000000000000000000000000000202243997945053,0.0000000000000000000000000000000000000000000000000000000989340866311209,-1.34997030080936,-3.33621493952948,-1.14002888374848,-3.25633611749782,-0.487115229748444,-1.98129784448413,-0.992371471435428,-2.85794963383714,0.26331095437539,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.92516055263629,33,TRUE
ENSMUSG00000021806,Nid2,11.6329454466938,950.145831233143,0.000000000000000000000000000000000000000000000000000000907523330788348,0.000000000000000000000000000000000000000000000000000325558869531473,1.31130489726659,71.0667353085868,0.00000000000000000000000000000000000000000000000000000000655903400682676,0.00000000000000000000000000000000000000000000000000000311419076388836,1.60364901230082,1.85080737837759,0.776451477859949,1.27189085608611,0.949865870082476,1.41516478889259,1.10998878674775,1.51262100778543,2.48165901055545,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.31130489726659,34,TRUE
ENSMUSG00000068587,Mgam,9.07364415367345,1295.34030659698,0.000000000000000000000000000000000000000000000000000000000156418718748436,0.0000000000000000000000000000000000000000000000000000000814537863469678,-2.58297035241113,-70.7016375335075,0.00000000000000000000000000000000000000000000000000000000874375788007906,0.00000000000000000000000000000000000000000000000000000392084676272545,-1.7480249935443,-3.51745054825825,-1.52101225042392,-3.40162546258613,-1.23107627397811,-4.07863258567606,-1.50003783931544,-3.66590286550681,0.166896967633238,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.58297035241113,36,TRUE
ENSMUSG00000021253,Tgfb3,11.2587188538237,1096.50574109427,0.000000000000000000000000000000000000000000000000000000016570121560021,0.00000000000000000000000000000000000000000000000000000668728680858547,1.27133276120983,69.4726054052999,0.0000000000000000000000000000000000000000000000000000000232644555697098,0.0000000000000000000000000000000000000000000000000000098831080595217,1.36445280676247,2.16727261859698,0.752344539255139,1.55137877785363,0.531583095555117,1.26096472923563,0.882793480524243,1.65987204189541,2.41384453450046,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.27133276120983,38,TRUE
ENSMUSG00000019943,Atp2b1,12.4613270595212,1018.76269690249,0.000000000000000000000000000000000000000000000000000000129425183710093,0.0000000000000000000000000000000000000000000000000000509587985520008,-1.0975058657679,-69.2429388741704,0.0000000000000000000000000000000000000000000000000000000279849840521983,0.0000000000000000000000000000000000000000000000000000115836307065291,-1.0190655911605,-1.7394924758264,-0.912847843520151,-1.51941345288597,-0.539682830972879,-0.854533000241487,-0.823865421884509,-1.37114630965129,0.467323708025147,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.0975058657679,39,TRUE
ENSMUSG00000061353,Cxcl12,11.6968437834658,892.195896006239,0.00000000000000000000000000000000000000000000000000000525646570257894,0.00000000000000000000000000000000000000000000000000173173726197412,1.39077652706485,69.0703706718147,0.0000000000000000000000000000000000000000000000000000000321648604405929,0.0000000000000000000000000000000000000000000000000000129809335523123,1.30277829797233,1.87167757805918,1.3327616894106,1.8128841834401,0.851192175809759,1.17336523769712,1.16224405439756,1.61930899973213,2.62219781948634,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.39077652706485,40,TRUE
ENSMUSG00000027199,Gatm,11.1028927108387,1157.90827671712,0.00000000000000000000000000000000000000000000000000000000361017659344738,0.00000000000000000000000000000000000000000000000000000151488690006795,-1.47259149257637,-68.6820266852701,0.0000000000000000000000000000000000000000000000000000000440527960187536,0.0000000000000000000000000000000000000000000000000000173449825885546,-1.07575164872586,-1.84147109164147,-1.2843378408848,-2.56439901312055,-0.45424609618072,-1.61534326490482,-0.938111861930459,-2.00707112322228,0.360334453544806,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.47259149257637,41,TRUE
ENSMUSG00000019647,Sema6a,10.249017418867,1223.43487965046,0.00000000000000000000000000000000000000000000000000000000077376133487373,0.000000000000000000000000000000000000000000000000000000367377330260783,-1.57687496921676,-67.9181295515465,0.0000000000000000000000000000000000000000000000000000000822003258698342,0.0000000000000000000000000000000000000000000000000000315942823932555,-1.31537412164084,-2.87450857397843,-1.14582956269739,-2.41866337372936,-0.429600635773721,-1.27727354748079,-0.963601440037314,-2.19014849839619,0.335207197279172,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.57687496921676,42,TRUE
ENSMUSG00000031626,Sorbs2,10.4288608719184,863.919534947357,0.0000000000000000000000000000000000000000000000000000129089761094582,0.00000000000000000000000000000000000000000000000000408607061441145,-1.64016733496462,-67.7638816374846,0.0000000000000000000000000000000000000000000000000000000933115003825725,0.0000000000000000000000000000000000000000000000000000350308732715318,-1.6316599767991,-2.25916679487812,-1.65632072587022,-2.1249417050888,-0.888706301335963,-1.28020850581552,-1.3922290013351,-1.88810566859415,0.320819261125505,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.64016733496462,43,TRUE
ENSMUSG00000029126,Nsg1,10.2458706616031,841.885360967493,0.0000000000000000000000000000000000000000000000000000265341323210072,0.00000000000000000000000000000000000000000000000000764893746532178,1.65752193817776,67.6798139757703,0.0000000000000000000000000000000000000000000000000000000999991263867851,0.0000000000000000000000000000000000000000000000000000358730199391527,1.5423639619423,1.81622049799056,1.85422935186162,2.39713431621409,0.976038689545957,1.35914481151205,1.45754400111662,1.8574998752389,3.1547418122144,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.65752193817776,44,TRUE
ENSMUSG00000045636,Mtus1,10.4385499855069,849.61100860139,0.0000000000000000000000000000000000000000000000000000205673828241749,0.00000000000000000000000000000000000000000000000000626451435718219,1.55143024499455,67.681544378205,0.0000000000000000000000000000000000000000000000000000000998566699268496,0.0000000000000000000000000000000000000000000000000000358730199391527,1.39467378804053,1.88583143540072,1.48496412273325,1.97840189096954,0.946477170144435,1.61823306267885,1.27537169363941,1.8274887963497,2.93107573340105,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.55143024499455,44,TRUE
ENSMUSG00000007655,Cav1,12.4859324258303,991.480084107215,0.000000000000000000000000000000000000000000000000000000276295336957117,0.000000000000000000000000000000000000000000000000000106196086297589,1.23401094387769,67.2510206453344,0.000000000000000000000000000000000000000000000000000000142525964193337,0.0000000000000000000000000000000000000000000000000000500173182602834,0.940079959272767,1.13726117879523,0.933007252220804,1.53392796620368,0.834339590600886,2.0254497161728,0.902475600698152,1.56554628705724,2.35220034364266,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.23401094387769,46,TRUE
ENSMUSG00000013846,St3gal1,10.9671023997152,1157.34302667388,0.00000000000000000000000000000000000000000000000000000000365982711408352,0.00000000000000000000000000000000000000000000000000000151488690006795,-1.33276845676461,-66.8242313943227,0.000000000000000000000000000000000000000000000000000000203247974378296,0.0000000000000000000000000000000000000000000000000000698091925614646,-1.24265065985066,-2.41425923275185,-0.780286128282187,-1.97412353659595,-0.466082322216854,-1.11920886089015,-0.829673036783232,-1.83586387674598,0.397005677199876,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.33276845676461,47,TRUE
ENSMUSG00000037852,Cpe,11.6089350858492,856.516047112796,0.0000000000000000000000000000000000000000000000000000164112578791986,0.00000000000000000000000000000000000000000000000000509474876815199,1.19204523401497,65.9864617469876,0.000000000000000000000000000000000000000000000000000000410576270022481,0.000000000000000000000000000000000000000000000000000138081931811936,0.838070736186237,1.11067950648427,1.22090280057145,1.75692306706975,0.768649023798506,1.45704626997959,0.942540853518732,1.44154961451121,2.28476412868001,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.19204523401497,48,TRUE
ENSMUSG00000035131,Brinp3,11.7104972839989,818.592777736138,0.0000000000000000000000000000000000000000000000000000580114448428677,0.0000000000000000000000000000000000000000000000000148647421285463,1.18747554586497,65.6969834661396,0.000000000000000000000000000000000000000000000000000000524551628007579,0.000000000000000000000000000000000000000000000000000172132421908288,1.51646350805377,1.77340736595966,1.24093693224612,1.26402761703205,0.539517757783226,0.790500094114998,1.09897273269437,1.27597835903557,2.27753866418899,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.18747554586497,49,TRUE
ENSMUSG00000059921,Unc5c,11.203660769791,777.493793620869,0.000000000000000000000000000000000000000000000000000243721480288842,0.0000000000000000000000000000000000000000000000000554140261451095,1.30820459689732,65.1541928250744,0.000000000000000000000000000000000000000000000000000000832764055064108,0.000000000000000000000000000000000000000000000000000263594316488233,1.44584113835364,1.68367028753246,1.09246310320744,1.60656073750986,0.818033999056478,1.20265831572403,1.11877941353919,1.49762978025545,2.47633173964836,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.30820459689732,51,TRUE
ENSMUSG00000027848,Olfml3,10.850080872139,779.686619620186,0.000000000000000000000000000000000000000000000000000225330738273117,0.0000000000000000000000000000000000000000000000000519644872563274,1.38100267901313,63.6468857103312,0.00000000000000000000000000000000000000000000000000000306628531850616,0.000000000000000000000000000000000000000000000000000951904690320096,1.3389458033555,1.88143093034728,1.01530056449742,1.55993798743152,0.897366157225164,1.5930346312219,1.08387084169269,1.67813451633357,2.60449321554828,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.38100267901313,52,TRUE
ENSMUSG00000055013,Agap1,11.090046650112,963.822651813219,0.000000000000000000000000000000000000000000000000000000608892558034857,0.000000000000000000000000000000000000000000000000000228589594519923,-1.26484633902873,-63.1446225824521,0.0000000000000000000000000000000000000000000000000000047659156531055,0.00000000000000000000000000000000000000000000000000142474400718671,-0.873401135505436,-1.96936226316979,-0.905539865951772,-1.84871772544015,-0.594326400236536,-1.3977306438687,-0.791089133897915,-1.73860354415955,0.416143688321913,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.26484633902873,54,TRUE
ENSMUSG00000070469,Adamtsl3,9.92184113313027,833.414212533449,0.0000000000000000000000000000000000000000000000000000351774860599831,0.00000000000000000000000000000000000000000000000000962491792315774,1.76981654527788,62.8301770669559,0.00000000000000000000000000000000000000000000000000000629235430297807,0.000000000000000000000000000000000000000000000000001846863191145,2.28852324524597,2.92812889809503,0.860477616935439,1.82774206628901,0.972778149256021,1.74124929584583,1.37392633714581,2.16570675340996,3.41010590660205,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.76981654527788,55,TRUE
ENSMUSG00000040998,Npnt,11.8916811810799,834.471665702619,0.000000000000000000000000000000000000000000000000000033955577464095,0.00000000000000000000000000000000000000000000000000945077391384287,-1.16327688051549,-62.7996906216057,0.00000000000000000000000000000000000000000000000000000646462580477048,0.0000000000000000000000000000000000000000000000000018635438279716,-0.692204455897048,-0.69163527877325,-1.43145612419688,-1.91158944577627,-0.743633068260264,-1.50914291018924,-0.955764549451399,-1.37078921157959,0.446497226674639,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.16327688051549,56,TRUE
ENSMUSG00000097789,Gm2115,10.052917668547,819.021042488295,0.0000000000000000000000000000000000000000000000000000571718107616523,0.0000000000000000000000000000000000000000000000000148647421285463,1.64068458300966,62.7711392413824,0.00000000000000000000000000000000000000000000000000000663031381435075,0.00000000000000000000000000000000000000000000000000187777466500113,1.52307542934099,2.27031235503903,1.05617697188971,2.12459465165312,0.983772590730634,1.88617549940447,1.18767499732044,2.09369416869888,3.11813757625961,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.64068458300966,57,TRUE
ENSMUSG00000046807,Lrrc75b,8.55014779764005,832.39434915681,0.0000000000000000000000000000000000000000000000000000363991246271867,0.00000000000000000000000000000000000000000000000000979318448094457,2.28782485681738,62.3658525010784,0.00000000000000000000000000000000000000000000000000000950765111228568,0.00000000000000000000000000000000000000000000000000264624158457979,1.80055285647995,3.05014839356208,1.97660131763353,3.364998095709,1.08245480445094,2.4521936730688,1.61986965952147,2.95578005411329,4.8831931950213,TRUE,6,0,higher,TRUE,TRUE,TRUE,2.28782485681738,58,TRUE
ENSMUSG00000036545,Adamts2,9.68946133703797,709.259463144837,0.00000000000000000000000000000000000000000000000000314390570711725,0.000000000000000000000000000000000000000000000000611470720843298,1.85903526506772,62.134497137599,0.0000000000000000000000000000000000000000000000000000116916689664167,0.00000000000000000000000000000000000000000000000000319895952754008,2.26683541601201,2.63490325364688,1.60973032311135,1.96026685086217,1.0567570792195,1.62571866755442,1.64444093944762,2.07362959068782,3.62764998849802,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.85903526506772,59,TRUE
ENSMUSG00000049929,Lpar4,8.13650910631155,803.357474952363,0.0000000000000000000000000000000000000000000000000000979302999483887,0.0000000000000000000000000000000000000000000000000232483651774535,2.90284907478081,62.0597825189164,0.0000000000000000000000000000000000000000000000000000125010726455684,0.00000000000000000000000000000000000000000000000000336341359529017,2.12573987635737,3.4137805180948,2.27746811147565,3.94638624197677,1.83388411322745,3.81983558755284,2.07903070035349,3.72666744920813,7.47901913553836,TRUE,6,0,higher,TRUE,TRUE,TRUE,2.90284907478081,60,TRUE
ENSMUSG00000024620,Pdgfrb,12.4429748449598,897.66465316214,0.00000000000000000000000000000000000000000000000000489756043286448,0.000000000000000000000000000000000000000000000000908750782387716,1.38207339244618,70.2878289368195,0.0000000000000000000000000000000000000000000000000000134695394106673,0.00000000000000000000000000000000000000000000000000356457007715413,1.29827802852286,1.67126281980089,1.12812700638346,1.68546375487688,1.02943952821497,1.47986921687806,1.15194818770709,1.61219859718528,2.60642688889579,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.38207339244618,61,TRUE
ENSMUSG00000020186,Csrp2,10.5321997748637,812.937489600208,0.0000000000000000000000000000000000000000000000000000703774132489912,0.0000000000000000000000000000000000000000000000000174785012627456,1.30826866266321,61.3009934849008,0.0000000000000000000000000000000000000000000000000000247814229162976,0.00000000000000000000000000000000000000000000000000645236306673858,1.00962513211093,1.49621462088041,1.41109102720157,2.2133439521474,0.489278563679074,1.2300586799599,0.969998240997191,1.64653908432923,2.47644170856598,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.30826866266321,62,TRUE
ENSMUSG00000022377,Asap1,13.0141074581843,751.429980251175,0.000000000000000000000000000000000000000000000000000629961900083549,0.000000000000000000000000000000000000000000000000139307876069161,1.0137803126049,61.1840649121489,0.0000000000000000000000000000000000000000000000000000275574215812735,0.00000000000000000000000000000000000000000000000000706126121565871,0.82365226045312,1.33695741765483,0.769535093228754,1.2771641378808,0.66142155404329,1.21395141236862,0.751536302575055,1.27602432263475,2.01919509743784,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.0137803126049,63,TRUE
ENSMUSG00000020142,Slc1a4,10.4208587672058,739.797400492469,0.000000000000000000000000000000000000000000000000000972655932209302,0.000000000000000000000000000000000000000000000000203916684592919,1.30888144098188,61.0865779596019,0.0000000000000000000000000000000000000000000000000000301126727783392,0.0000000000000000000000000000000000000000000000000075954511978239,1.03781706691909,1.58301210753252,1.22606490907083,1.74503379149836,0.728123553871079,1.53323721699939,0.997335176620333,1.62042770534342,2.4774937896135,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.30888144098188,64,TRUE
ENSMUSG00000051375,Pcdh1,9.36248394551048,917.709698326007,0.00000000000000000000000000000000000000000000000000000239316665409282,0.000000000000000000000000000000000000000000000000000804851860354592,-2.03880418249565,-60.8389103725644,0.0000000000000000000000000000000000000000000000000000377446605775572,0.00000000000000000000000000000000000000000000000000937403162620779,-1.33669961991321,-3.00192460442795,-1.44184365835037,-3.09916695163898,-0.915216584333425,-2.43797367630996,-1.23125328753233,-2.84635507745897,0.243365373365493,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.03880418249565,65,TRUE
ENSMUSG00000018166,Erbb3,8.38506199242787,951.9715824962,0.000000000000000000000000000000000000000000000000000000860159563220124,0.000000000000000000000000000000000000000000000000000315580814296874,-2.44130681693547,-60.7538792922354,0.0000000000000000000000000000000000000000000000000000407969301830545,0.00000000000000000000000000000000000000000000000000997855824159164,-1.55097628103483,-3.71753694397338,-2.10892725425635,-4.23544273389617,-0.821745404732607,-2.2132122837195,-1.49388298000793,-3.38873065386302,0.184116800573177,TRUE,0,6,lower,TRUE,TRUE,TRUE,2.44130681693547,66,TRUE
ENSMUSG00000014329,Bicc1,9.83612903087066,674.828249853289,0.0000000000000000000000000000000000000000000000000125472906351738,0.00000000000000000000000000000000000000000000000220164035569142,1.55616505044345,60.7006102672416,0.0000000000000000000000000000000000000000000000000000428358929630682,0.0000000000000000000000000000000000000000000000000103208928373554,1.5445541627163,1.97605652701204,1.28688109251915,1.82933353080281,1.04785537777114,1.65230961183928,1.29309687766887,1.81923322321804,2.94071108337889,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.55616505044345,67,TRUE
ENSMUSG00000021822,Plau,10.6050980782098,822.911914777403,0.0000000000000000000000000000000000000000000000000000500963674870049,0.0000000000000000000000000000000000000000000000000132574698416839,-1.43374508550911,-60.4037445586375,0.0000000000000000000000000000000000000000000000000000562569473717339,0.0000000000000000000000000000000000000000000000000131616797307522,-1.29194743572118,-2.16217706455551,-1.22543180138711,-2.27147146917977,-0.545820003772455,-1.10562273843865,-1.02106641362691,-1.84642375739131,0.37016872504094,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.43374508550911,69,TRUE
ENSMUSG00000056870,Gulp1,10.5832670970079,718.48175593249,0.0000000000000000000000000000000000000000000000000109612462882169,0.00000000000000000000000000000000000000000000000194447691022731,1.62234233565163,61.8443245481228,0.0000000000000000000000000000000000000000000000000000745946350710102,0.0000000000000000000000000000000000000000000000000172025884850188,1.6587945748845,2.07886775238127,1.33784718609749,1.95941500620147,0.964113776299762,1.73501571804529,1.32025184576058,1.92443282554268,3.07874490592711,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.62234233565163,70,TRUE
ENSMUSG00000031740,Mmp2,12.6630935630898,636.066283183369,0.0000000000000000000000000000000000000000000000000649387256573874,0.0000000000000000000000000000000000000000000000100798639258385,1.06506006514449,59.9111797080537,0.0000000000000000000000000000000000000000000000000000886799724691646,0.0000000000000000000000000000000000000000000000000198827888273573,1.29893416607356,0.885880323425868,1.30416131369566,1.11121521696843,0.83910650394056,0.951062866762848,1.14740066123659,0.98271946905238,2.09225698676889,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.06506006514449,72,TRUE
ENSMUSG00000064080,Fbln2,12.5354488749005,655.935910973646,0.0000000000000000000000000000000000000000000000000276270027606735,0.00000000000000000000000000000000000000000000000450487581379346,1.04177578378429,59.3510385758908,0.000000000000000000000000000000000000000000000000000149456451430891,0.0000000000000000000000000000000000000000000000000326037229114713,1.1272453967496,1.47472402858786,1.12911837436305,1.15861147045921,0.514702491843753,0.846252940702247,0.923688754318803,1.15986281324977,2.05876018012392,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.04177578378429,74,TRUE
ENSMUSG00000075254,Heg1,11.6638277818091,757.933326258599,0.000000000000000000000000000000000000000000000000000495566364032661,0.000000000000000000000000000000000000000000000000111110108535823,-1.07942165079983,-59.0522337408359,0.000000000000000000000000000000000000000000000000000197829212524042,0.0000000000000000000000000000000000000000000000000425807597036749,-0.646115993810273,-1.19555681968716,-0.698468157557208,-1.28507743270815,-0.923580256451071,-1.72773124458515,-0.756054802606184,-1.40278849899348,0.473218489700392,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.07942165079983,75,TRUE
ENSMUSG00000022661,Cd200,9.79157673593858,769.28672779508,0.000000000000000000000000000000000000000000000000000689947352842939,0.0000000000000000000000000000000000000000000000001505110826614,-1.88337017162347,-59.6710656882427,0.000000000000000000000000000000000000000000000000000224961154034919,0.0000000000000000000000000000000000000000000000000477835251261275,-1.50687953134367,-2.89818888403505,-1.57194540570512,-2.63991781933147,-0.975990454613399,-1.70729893471209,-1.35160513055407,-2.41513521269287,0.27104979640474,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.88337017162347,76,TRUE
ENSMUSG00000020846,Rflnb,10.2757135865819,608.287516657675,0.000000000000000000000000000000000000000000000000224397353713978,0.000000000000000000000000000000000000000000000032343272151828,1.47399906515173,58.0469237531531,0.00000000000000000000000000000000000000000000000000051336260691225,0.000000000000000000000000000000000000000000000000106246314915185,1.60605387996353,2.02703104127677,1.32190286928904,1.62667752709036,0.944319475393916,1.31800959789674,1.29075874154883,1.65723938875462,2.77790847147982,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.47399906515173,78,TRUE
ENSMUSG00000024074,Crim1,10.4825699312879,664.448608958911,0.0000000000000000000000000000000000000000000000000193059396230649,0.000000000000000000000000000000000000000000000003246414409741,1.32787549766168,57.9343663964443,0.000000000000000000000000000000000000000000000000000571772497429559,0.000000000000000000000000000000000000000000000000115135679444856,1.64300677380967,2.18610551248079,0.905821004697989,1.40261347120646,0.796373063506195,1.03333316026898,1.11506694733795,1.54068404798541,2.51032733587231,TRUE,6,0,higher,TRUE,TRUE,TRUE,1.32787549766168,80,TRUE
ENSMUSG00000024381,Bin1,12.2353230592497,703.717882591725,0.00000000000000000000000000000000000000000000000000391059235455165,0.000000000000000000000000000000000000000000000000742690498582675,-1.03772320138659,-57.5373332631218,0.000000000000000000000000000000000000000000000000000837542278758941,0.000000000000000000000000000000000000000000000000164883475682995,-0.747076650129399,-1.38597409687386,-0.990272897361738,-1.52938797554763,-0.496696471658074,-1.07693111674882,-0.744682006383071,-1.3307643963901,0.487095580526136,TRUE,0,6,lower,TRUE,TRUE,TRUE,1.03772320138659,82,TRUE
